tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.54232e-02,1.37332e-02,9.60718e-03,6.12057e-03,3.32236e-03,1.66617e-03,9.74004e-04,6.41193e-04,4.00126e-04,2.38574e-04,1.58235e-04,1.11153e-04,7.15642e-05,4.28500e-05,2.75217e-05,1.89195e-05,1.16590e-05,6.77510e-06,4.31235e-06,2.92976e-06,1.76273e-06,1.01480e-06,6.45204e-07,4.32030e-07,2.66200e-07,1.51747e-07,9.45291e-08,6.33717e-08,3.95278e-08,2.24910e-08,1.40792e-08,9.56569e-09
1.66986e-02,1.44781e-02,7.86047e-03,4.20989e-03,2.08132e-03,1.03544e-03,6.33084e-04,4.37850e-04,2.89917e-04,1.81868e-04,1.23519e-04,8.81937e-05,5.77964e-05,3.51706e-05,2.28697e-05,1.58511e-05,9.84390e-06,5.77642e-06,3.71009e-06,2.54046e-06,1.54403e-06,8.96317e-07,5.72542e-07,3.85366e-07,2.39318e-07,1.37834e-07,8.65769e-08,5.83431e-08,3.64999e-08,2.08607e-08,1.31392e-08,8.98539e-09
1.52890e-02,1.30265e-02,7.31869e-03,4.40983e-03,2.65425e-03,1.60647e-03,1.08391e-03,7.75532e-04,5.11200e-04,3.10116e-04,2.01423e-04,1.37977e-04,8.62185e-05,4.99961e-05,3.11741e-05,2.09043e-05,1.25112e-05,7.05405e-06,4.41224e-06,2.97071e-06,1.76407e-06,9.99912e-07,6.28378e-07,4.17133e-07,2.55713e-07,1.46136e-07,9.11449e-08,6.09915e-08,3.78314e-08,2.14298e-08,1.34471e-08,9.20002e-09
1.63884e-02,1.41749e-02,7.71138e-03,4.18176e-03,2.14338e-03,1.12558e-03,7.16336e-04,5.07309e-04,3.41643e-04,2.16678e-04,1.47591e-04,1.05445e-04,6.90340e-05,4.18615e-05,2.71106e-05,1.87154e-05,1.15541e-05,6.72812e-06,4.29242e-06,2.92217e-06,1.76134e-06,1.01352e-06,6.43125e-07,4.30122e-07,2.65071e-07,1.51456e-07,9.44665e-08,6.33004e-08,3.93831e-08,2.23558e-08,1.40019e-08,9.53702e-09
1.63892e-02,1.41777e-02,7.71710e-03,4.19136e-03,2.15789e-03,1.14200e-03,7.29506e-04,5.15887e-04,3.44946e-04,2.15772e-04,1.44846e-04,1.02216e-04,6.60716e-05,3.96232e-05,2.54352e-05,1.74475e-05,1.07061e-05,6.20172e-06,3.94919e-06,2.68905e-06,1.62169e-06,9.33819e-07,5.93121e-07,3.97299e-07,2.45608e-07,1.41049e-07,8.83642e-08,5.93948e-08,3.70434e-08,2.11027e-08,1.32720e-08,9.07604e-09
1.63892e-02,1.41777e-02,7.71711e-03,4.19137e-03,2.15795e-03,1.14227e-03,7.30049e-04,5.16650e-04,3.45840e-04,2.16603e-04,1.45489e-04,1.02640e-04,6.62214e-05,3.95477e-05,2.52776e-05,1.72733e-05,1.05470e-05,6.07499e-06,3.85291e-06,2.61645e-06,1.57287e-06,9.03790e-07,5.73808e-07,3.84296e-07,2.37598e-07,1.36555e-07,8.56390e-08,5.76335e-08,3.60088e-08,2.05604e-08,1.29527e-08,8.86686e-09
1.63892e-02,1.41777e-02,7.71710e-03,4.19136e-03,2.15789e-03,1.14200e-03,7.29502e-04,5.15873e-04,3.44908e-04,2.15700e-04,1.44754e-04,1.02121e-04,6.59847e-05,3.95599e-05,2.53977e-05,1.74313e-05,1.07103e-05,6.21633e-06,3.96599e-06,2.70521e-06,1.63551e-06,9.44215e-07,6.00813e-07,4.03083e-07,2.49563e-07,1.43455e-07,8.99276e-08,6.04668e-08,3.77139e-08,2.14799e-08,1.35033e-08,9.22910e-09
1.76506e-02,1.29247e-02,5.96754e-03,3.15469e-03,1.68280e-03,9.46259e-04,6.30253e-04,4.56955e-04,3.11428e-04,1.97373e-04,1.33160e-04,9.43073e-05,6.12505e-05,3.69330e-05,2.38067e-05,1.63715e-05,1.00667e-05,5.84895e-06,3.73692e-06,2.55249e-06,1.54531e-06,8.92307e-07,5.67452e-07,3.80722e-07,2.36055e-07,1.36153e-07,8.55820e-08,5.76302e-08,3.59640e-08,2.05119e-08,1.29312e-08,8.86855e-09
1.50648e-02,1.34959e-02,9.56690e-03,6.16752e-03,3.40921e-03,1.76325e-03,1.06228e-03,7.15594e-04,4.55628e-04,2.74241e-04,1.81096e-04,1.26370e-04,8.06394e-05,4.77522e-05,3.03524e-05,2.06834e-05,1.26124e-05,7.24571e-06,4.57686e-06,3.09400e-06,1.84844e-06,1.05610e-06,6.67831e-07,4.45120e-07,2.73074e-07,1.55244e-07,9.64635e-08,6.45049e-08,4.01104e-08,2.27483e-08,1.42194e-08,9.66115e-09
1.25456e-02,1.01888e-02,6.97389e-03,5.15969e-03,3.66049e-03,2.47411e-03,1.77696e-03,1.33332e-03,9.30285e-04,6.04934e-04,4.16772e-04,2.99817e-04,1.97312e-04,1.19696e-04,7.72176e-05,5.29086e-05,3.21564e-05,1.83034e-05,1.14196e-05,7.60918e-06,4.43598e-06,2.45189e-06,1.50314e-06,9.71455e-07,5.73990e-07,3.13590e-07,1.87453e-07,1.21033e-07,7.23745e-08,3.90687e-08,2.34971e-08,1.55739e-08
1.65397e-02,1.43590e-02,7.90445e-03,4.33964e-03,2.23865e-03,1.15901e-03,7.13421e-04,4.84701e-04,3.07669e-04,1.82128e-04,1.17698e-04,8.06834e-05,5.07191e-05,2.98419e-05,1.89242e-05,1.29050e-05,7.91275e-06,4.59691e-06,2.94441e-06,2.01975e-06,1.23207e-06,7.19125e-07,4.62067e-07,3.13077e-07,1.96328e-07,1.14539e-07,7.27778e-08,4.94885e-08,3.12317e-08,1.80555e-08,1.14933e-08,7.92770e-09
1.63889e-02,1.41768e-02,7.71504e-03,4.18759e-03,2.15155e-03,1.13366e-03,7.21513e-04,5.09341e-04,3.40843e-04,2.14497e-04,1.45271e-04,1.03404e-04,6.75590e-05,4.10053e-05,2.65987e-05,1.83935e-05,1.13862e-05,6.65488e-06,4.25992e-06,2.90828e-06,1.75922e-06,1.01503e-06,6.44829e-07,4.31752e-07,2.66479e-07,1.52508e-07,9.52181e-08,6.38192e-08,3.96805e-08,2.25079e-08,1.40972e-08,9.60684e-09
1.63892e-02,1.41776e-02,7.71706e-03,4.19123e-03,2.15748e-03,1.14095e-03,7.27741e-04,5.13661e-04,3.42628e-04,2.13928e-04,1.43604e-04,1.01494e-04,6.59016e-05,3.98643e-05,2.58153e-05,1.78460e-05,1.10616e-05,6.48353e-06,4.16490e-06,2.85372e-06,1.73449e-06,1.00489e-06,6.39902e-07,4.29462e-07,2.65872e-07,1.52655e-07,9.55325e-08,6.41041e-08,3.98588e-08,2.26096e-08,1.41706e-08,9.66676e-09
1.63892e-02,1.41776e-02,7.71710e-03,4.19136e-03,2.15788e-03,1.14195e-03,7.29403e-04,5.15728e-04,3.44727e-04,2.15519e-04,1.44606e-04,1.02021e-04,6.59504e-05,3.95804e-05,2.54375e-05,1.74740e-05,1.07481e-05,6.24515e-06,3.98684e-06,2.72016e-06,1.64492e-06,9.49608e-07,6.04074e-07,4.05145e-07,2.50735e-07,1.44057e-07,9.02618e-08,6.06671e-08,3.78230e-08,2.15315e-08,1.35310e-08,9.24619e-09
1.63892e-02,1.41777e-02,7.71710e-03,4.19136e-03,2.15789e-03,1.14200e-03,7.29504e-04,5.15873e-04,3.44901e-04,2.15675e-04,1.44705e-04,1.02044e-04,6.58791e-05,3.94390e-05,2.52837e-05,1.73326e-05,1.06380e-05,6.17400e-06,3.94584e-06,2.69965e-06,1.64167e-06,9.56475e-07,6.14623e-07,4.16648e-07,2.61613e-07,1.53038e-07,9.75504e-08,6.65584e-08,4.22007e-08,2.45460e-08,1.56999e-08,1.08654e-08
1.63892e-02,1.41777e-02,7.71710e-03,4.19136e-03,2.15789e-03,1.14200e-03,7.29506e-04,5.15887e-04,3.44946e-04,2.15772e-04,1.44846e-04,1.02216e-04,6.60716e-05,3.96232e-05,2.54352e-05,1.74475e-05,1.07061e-05,6.20172e-06,3.94919e-06,2.68905e-06,1.62169e-06,9.33819e-07,5.93121e-07,3.97299e-07,2.45608e-07,1.41049e-07,8.83642e-08,5.93948e-08,3.70434e-08,2.11027e-08,1.32720e-08,9.07604e-09
1.64365e-02,1.16309e-02,6.84370e-03,4.41267e-03,2.69994e-03,1.57501e-03,1.00682e-03,6.83656e-04,4.22345e-04,2.40493e-04,1.50398e-04,1.00240e-04,6.11729e-05,3.52681e-05,2.22166e-05,1.52555e-05,9.60027e-06,5.78751e-06,3.83050e-06,2.70194e-06,1.71105e-06,1.03458e-06,6.79491e-07,4.68259e-07,2.97527e-07,1.73989e-07,1.10425e-07,7.48574e-08,4.69031e-08,2.67562e-08,1.67732e-08,1.13964e-08
1.63932e-02,1.16170e-02,6.86860e-03,4.44506e-03,2.72745e-03,1.59155e-03,1.01617e-03,6.89016e-04,4.24801e-04,2.41384e-04,1.50758e-04,1.00384e-04,6.12094e-05,3.52789e-05,2.22233e-05,1.52630e-05,9.60896e-06,5.79479e-06,3.83553e-06,2.70519e-06,1.71279e-06,1.03541e-06,6.79896e-07,4.68439e-07,2.97556e-07,1.73946e-07,1.10369e-07,7.48076e-08,4.68685e-08,2.67342e-08,1.67576e-08,1.13846e-08
1.64628e-02,1.16580e-02,6.83621e-03,4.38846e-03,2.67397e-03,1.55831e-03,9.97481e-04,6.78608e-04,4.20398e-04,2.40075e-04,1.50395e-04,1.00363e-04,6.13122e-05,3.53581e-05,2.22693e-05,1.52844e-05,9.60963e-06,5.78837e-06,3.83011e-06,2.70186e-06,1.71123e-06,1.03485e-06,6.79772e-07,4.68548e-07,2.97813e-07,1.74239e-07,1.10623e-07,7.50039e-08,4.69949e-08,2.68088e-08,1.68081e-08,1.14221e-08
1.63538e-02,1.16116e-02,6.93214e-03,4.58526e-03,2.84755e-03,1.63079e-03,1.01371e-03,6.73177e-04,4.05546e-04,2.25076e-04,1.38675e-04,9.16320e-05,5.57993e-05,3.25097e-05,2.07217e-05,1.43655e-05,9.13603e-06,5.56769e-06,3.70985e-06,2.62621e-06,1.66786e-06,1.00789e-06,6.60112e-07,4.53980e-07,2.88160e-07,1.68627e-07,1.07030e-07,7.24907e-08,4.53232e-08,2.58106e-08,1.61927e-08,1.10291e-08
1.63292e-02,1.14400e-02,6.57717e-03,4.10585e-03,2.41828e-03,1.39923e-03,9.26006e-04,6.67964e-04,4.56789e-04,2.97123e-04,2.07789e-04,1.51767e-04,1.01690e-04,6.29671e-05,4.14436e-05,2.89347e-05,1.80712e-05,1.06750e-05,6.89924e-06,4.75272e-06,2.91707e-06,1.71499e-06,1.10719e-06,7.51610e-07,4.69837e-07,2.70673e-07,1.69532e-07,1.13647e-07,7.03408e-08,3.94670e-08,2.43679e-08,1.63507e-08
1.64362e-02,1.16296e-02,6.84072e-03,4.40719e-03,2.69058e-03,1.56237e-03,9.94241e-04,6.72896e-04,4.15052e-04,2.37576e-04,1.50345e-04,1.01673e-04,6.34553e-05,3.76799e-05,2.43544e-05,1.70277e-05,1.08782e-05,6.62325e-06,4.38221e-06,3.07279e-06,1.92739e-06,1.15212e-06,7.49135e-07,5.11300e-07,3.21081e-07,1.85401e-07,1.16434e-07,7.83318e-08,4.87755e-08,2.76206e-08,1.72059e-08,1.16360e-08
1.64365e-02,1.16309e-02,6.84379e-03,4.41293e-03,2.70070e-03,1.57694e-03,1.01007e-03,6.87842e-04,4.26942e-04,2.44555e-04,1.53475e-04,1.02289e-04,6.19752e-05,3.50022e-05,2.14790e-05,1.43534e-05,8.69854e-06,5.04109e-06,3.26417e-06,2.28181e-06,1.43674e-06,8.73609e-07,5.81487e-07,4.06093e-07,2.62308e-07,1.56291e-07,1.00865e-07,6.93151e-08,4.40363e-08,2.55248e-08,1.61819e-08,1.10653e-08
1.64365e-02,1.16309e-02,6.84370e-03,4.41267e-03,2.69999e-03,1.57533e-03,1.00759e-03,6.84948e-04,4.24300e-04,2.43022e-04,1.53013e-04,1.02592e-04,6.29317e-05,3.62507e-05,2.26247e-05,1.52750e-05,9.29335e-06,5.34848e-06,3.39622e-06,2.31242e-06,1.39719e-06,8.09048e-07,5.17455e-07,3.48807e-07,2.17036e-07,1.25336e-07,7.89925e-08,5.34394e-08,3.36195e-08,1.93477e-08,1.22434e-08,8.39437e-09
1.55759e-02,1.23361e-02,7.72025e-03,5.01480e-03,3.04418e-03,1.75821e-03,1.11727e-03,7.55982e-04,4.65496e-04,2.64026e-04,1.64536e-04,1.09277e-04,6.63564e-05,3.80136e-05,2.37925e-05,1.62455e-05,1.01538e-05,6.07702e-06,4.00317e-06,2.81534e-06,1.77620e-06,1.07033e-06,7.01460e-07,4.82512e-07,3.05997e-07,1.78645e-07,1.13213e-07,7.66494e-08,4.79586e-08,2.73119e-08,1.70999e-08,1.16091e-08
1.60325e-02,1.14396e-02,7.13757e-03,4.74212e-03,2.94071e-03,1.72475e-03,1.10461e-03,7.50915e-04,4.64252e-04,2.64281e-04,1.65018e-04,1.09746e-04,6.67185e-05,3.82361e-05,2.39332e-05,1.63393e-05,1.02080e-05,6.10604e-06,4.02057e-06,2.82668e-06,1.78267e-06,1.07390e-06,7.03694e-07,4.83977e-07,3.06871e-07,1.79119e-07,1.13495e-07,7.68315e-08,4.80680e-08,2.73707e-08,1.71343e-08,1.16310e-08
1.59257e-02,1.10754e-02,6.59613e-03,4.42155e-03,2.84928e-03,1.75196e-03,1.16130e-03,8.08905e-04,5.12620e-04,2.98364e-04,1.88420e-04,1.26221e-04,7.71250e-05,4.41430e-05,2.75051e-05,1.86577e-05,1.15300e-05,6.81034e-06,4.44534e-06,3.10692e-06,1.94444e-06,1.16284e-06,7.58312e-07,5.19412e-07,3.27974e-07,1.90779e-07,1.20499e-07,8.13341e-08,5.07092e-08,2.87544e-08,1.79477e-08,1.21626e-08
1.62152e-02,1.13278e-02,6.49328e-03,4.10070e-03,2.52584e-03,1.56208e-03,1.06598e-03,7.64095e-04,5.02029e-04,3.03143e-04,1.96123e-04,1.33863e-04,8.33156e-05,4.82729e-05,3.03014e-05,2.06107e-05,1.27151e-05,7.48249e-06,4.86557e-06,3.38859e-06,2.11047e-06,1.25609e-06,8.16372e-07,5.57498e-07,3.50848e-07,2.03428e-07,1.28111e-07,8.62487e-08,5.36173e-08,3.02916e-08,1.88515e-08,1.27488e-08
1.63093e-02,1.14032e-02,6.52404e-03,4.04155e-03,2.35210e-03,1.34357e-03,8.80989e-04,6.31708e-04,4.31003e-04,2.82767e-04,2.01812e-04,1.51740e-04,1.07112e-04,7.16430e-05,5.05127e-05,3.72895e-05,2.49160e-05,1.58287e-05,1.07629e-05,7.67734e-06,4.90809e-06,2.96935e-06,1.93609e-06,1.32318e-06,8.30513e-07,4.76959e-07,2.96655e-07,1.96918e-07,1.19860e-07,6.56783e-08,3.97711e-08,2.63175e-08
1.64365e-02,1.16309e-02,6.84385e-03,4.41298e-03,2.70055e-03,1.57594e-03,1.00784e-03,6.84597e-04,4.23042e-04,2.40826e-04,1.50477e-04,1.00186e-04,6.10377e-05,3.51093e-05,2.20677e-05,1.51261e-05,9.50003e-06,5.71553e-06,3.77813e-06,2.66307e-06,1.68501e-06,1.01821e-06,6.68571e-07,4.60668e-07,2.92697e-07,1.71202e-07,1.08688e-07,7.37034e-08,4.62012e-08,2.63735e-08,1.65437e-08,1.12465e-08
1.64365e-02,1.16309e-02,6.84372e-03,4.41272e-03,2.70007e-03,1.57536e-03,1.00742e-03,6.84457e-04,4.23274e-04,2.41402e-04,1.51182e-04,1.00866e-04,6.15789e-05,3.54457e-05,2.22500e-05,1.52018e-05,9.48001e-06,5.64498e-06,3.69515e-06,2.58214e-06,1.61551e-06,9.66353e-07,6.30578e-07,4.32209e-07,2.73179e-07,1.59192e-07,1.00832e-07,6.83150e-08,4.28526e-08,2.45019e-08,1.53947e-08,1.04814e-08
1.64365e-02,1.16309e-02,6.84370e-03,4.41267e-03,2.69994e-03,1.57501e-03,1.00681e-03,6.83656e-04,4.22344e-04,2.40489e-04,1.50384e-04,1.00213e-04,6.11263e-05,3.52027e-05,2.21422e-05,1.51796e-05,9.53184e-06,5.73722e-06,3.79808e-06,2.68325e-06,1.70542e-06,1.03814e-06,6.87142e-07,4.77379e-07,3.06692e-07,1.81950e-07,1.17098e-07,8.03775e-08,5.11073e-08,2.97213e-08,1.89377e-08,1.30267e-08
1.42381e-02,1.08098e-02,6.65516e-03,4.29710e-03,2.65113e-03,1.64758e-03,1.16157e-03,8.81076e-04,6.39088e-04,4.46112e-04,3.32533e-04,2.58727e-04,1.89651e-04,1.31692e-04,9.56502e-05,7.22149e-05,4.94152e-05,3.19590e-05,2.18280e-05,1.55241e-05,9.85028e-06,5.87790e-06,3.77102e-06,2.53349e-06,1.55327e-06,8.65828e-07,5.23964e-07,3.40205e-07,2.02710e-07,1.08103e-07,6.39663e-08,4.16512e-08
1.39931e-02,1.05683e-02,6.50274e-03,4.23830e-03,2.66986e-03,1.69859e-03,1.21488e-03,9.28886e-04,6.77785e-04,4.74957e-04,3.54389e-04,2.75664e-04,2.01737e-04,1.39609e-04,1.01040e-04,7.60215e-05,5.17678e-05,3.32995e-05,2.26463e-05,1.60492e-05,1.01360e-05,6.02056e-06,3.84964e-06,2.57843e-06,1.57548e-06,8.75471e-07,5.28376e-07,3.42359e-07,2.03637e-07,1.08379e-07,6.40315e-08,4.16578e-08
1.46029e-02,1.12876e-02,7.21181e-03,4.75483e-03,2.87784e-03,1.66622e-03,1.09708e-03,7.93090e-04,5.49588e-04,3.69381e-04,2.70280e-04,2.08336e-04,1.52230e-04,1.06383e-04,7.80519e-05,5.96224e-05,4.15527e-05,2.74515e-05,1.90825e-05,1.37773e-05,8.91599e-06,5.42486e-06,3.53047e-06,2.40290e-06,1.49484e-06,8.44857e-07,5.17320e-07,3.38882e-07,2.03385e-07,1.09360e-07,6.51215e-08,4.25582e-08
1.41768e-02,1.08090e-02,6.75240e-03,4.46859e-03,2.86700e-03,1.85116e-03,1.33017e-03,1.01414e-03,7.29665e-04,4.94232e-04,3.52464e-04,2.60397e-04,1.75841e-04,1.08942e-04,7.14571e-05,4.95682e-05,3.05154e-05,1.75910e-05,1.10535e-05,7.39284e-06,4.33780e-06,2.42161e-06,1.49945e-06,9.78443e-07,5.84485e-07,3.22772e-07,1.95319e-07,1.27829e-07,7.78671e-08,4.30488e-08,2.63370e-08,1.76199e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67112e-03,1.18480e-03,9.01423e-04,6.55101e-04,4.57329e-04,3.40073e-04,2.63460e-04,1.91603e-04,1.31739e-04,9.51785e-05,7.17941e-05,4.93407e-05,3.22862e-05,2.24144e-05,1.62269e-05,1.05500e-05,6.45848e-06,4.22875e-06,2.89609e-06,1.81655e-06,1.03677e-06,6.39878e-07,4.21287e-07,2.53481e-07,1.36579e-07,8.14553e-08,5.32640e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67110e-03,1.18478e-03,9.01455e-04,6.55333e-04,4.58037e-04,3.41403e-04,2.65421e-04,1.94197e-04,1.34464e-04,9.74429e-05,7.34526e-05,5.01942e-05,3.24527e-05,2.21884e-05,1.58076e-05,1.00567e-05,6.02064e-06,3.87427e-06,2.61070e-06,1.60676e-06,8.99548e-07,5.46413e-07,3.55740e-07,2.12376e-07,1.13491e-07,6.72597e-08,4.38312e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67110e-03,1.18478e-03,9.01457e-04,6.55356e-04,4.58126e-04,3.41597e-04,2.65733e-04,1.94637e-04,1.34940e-04,9.78371e-05,7.37342e-05,5.03232e-05,3.24495e-05,2.21110e-05,1.56971e-05,9.94159e-06,5.92841e-06,3.80628e-06,2.56059e-06,1.57425e-06,8.82054e-07,5.36825e-07,3.50500e-07,2.10306e-07,1.13220e-07,6.75143e-08,4.41837e-08
1.47559e-02,1.00321e-02,5.87661e-03,3.79935e-03,2.40610e-03,1.54509e-03,1.11267e-03,8.54856e-04,6.26954e-04,4.41696e-04,3.30923e-04,2.58298e-04,1.89807e-04,1.31949e-04,9.58535e-05,7.23381e-05,4.94440e-05,3.19322e-05,2.17825e-05,1.54746e-05,9.80424e-06,5.84147e-06,3.74333e-06,2.51225e-06,1.53849e-06,8.56717e-07,5.18013e-07,3.36135e-07,2.00198e-07,1.06721e-07,6.31358e-08,4.11113e-08
1.44081e-02,1.09148e-02,6.35328e-03,3.98168e-03,2.45705e-03,1.55357e-03,1.11228e-03,8.52315e-04,6.24137e-04,4.39343e-04,3.29100e-04,2.56869e-04,1.88770e-04,1.31246e-04,9.53507e-05,7.19600e-05,4.91842e-05,3.17626e-05,2.16654e-05,1.53904e-05,9.75003e-06,5.80870e-06,3.72214e-06,2.49794e-06,1.52970e-06,8.51847e-07,5.15094e-07,3.34263e-07,1.99105e-07,1.06157e-07,6.28132e-08,4.09074e-08
1.43366e-02,1.09242e-02,6.69900e-03,4.26543e-03,2.59849e-03,1.60894e-03,1.13608e-03,8.63297e-04,6.27848e-04,4.39779e-04,3.28711e-04,2.56223e-04,1.88065e-04,1.30639e-04,9.48557e-05,7.15626e-05,4.88975e-05,3.15658e-05,2.15239e-05,1.52854e-05,9.68027e-06,5.76591e-06,3.69447e-06,2.47921e-06,1.51809e-06,8.45306e-07,5.11133e-07,3.31722e-07,1.97641e-07,1.05413e-07,6.23869e-08,4.06332e-08
1.45300e-02,1.12553e-02,7.24132e-03,4.87723e-03,3.08779e-03,1.87996e-03,1.26274e-03,9.06555e-04,6.08709e-04,3.87376e-04,2.68026e-04,1.96242e-04,1.34523e-04,8.73886e-05,6.00905e-05,4.34243e-05,2.82015e-05,1.72960e-05,1.13988e-05,7.90794e-06,4.86556e-06,2.82877e-06,1.79008e-06,1.19097e-06,7.26364e-07,4.07328e-07,2.48804e-07,1.63271e-07,9.88774e-08,5.41334e-08,3.29144e-08,2.19576e-08
1.41278e-02,1.07128e-02,6.60703e-03,4.28420e-03,2.66477e-03,1.67227e-03,1.18810e-03,9.07600e-04,6.65873e-04,4.73070e-04,3.57560e-04,2.80044e-04,2.04981e-04,1.40230e-04,9.96337e-05,7.33034e-05,4.81581e-05,2.97434e-05,1.95997e-05,1.35353e-05,8.24984e-06,4.72219e-06,2.93762e-06,1.92073e-06,1.14589e-06,6.26673e-07,3.73475e-07,2.39715e-07,1.41654e-07,7.51359e-08,4.45522e-08,2.92574e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67110e-03,1.18478e-03,9.01454e-04,6.55331e-04,4.58050e-04,3.41458e-04,2.65533e-04,1.94381e-04,1.34686e-04,9.76447e-05,7.36151e-05,5.02941e-05,3.24885e-05,2.21821e-05,1.57783e-05,1.00163e-05,5.98274e-06,3.84289e-06,2.58507e-06,1.58769e-06,8.87001e-07,5.37882e-07,3.49808e-07,2.08730e-07,1.11500e-07,6.60577e-08,4.30401e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67110e-03,1.18478e-03,9.01457e-04,6.55357e-04,4.58126e-04,3.41596e-04,2.65733e-04,1.94640e-04,1.34954e-04,9.78664e-05,7.37769e-05,5.03779e-05,3.25071e-05,2.21638e-05,1.57414e-05,9.97101e-06,5.94092e-06,3.80792e-06,2.55630e-06,1.56612e-06,8.72625e-07,5.27943e-07,3.42753e-07,2.04244e-07,1.08940e-07,6.44711e-08,4.19836e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67110e-03,1.18478e-03,9.01458e-04,6.55356e-04,4.58126e-04,3.41598e-04,2.65738e-04,1.94652e-04,1.34979e-04,9.79034e-05,7.38230e-05,5.04296e-05,3.25554e-05,2.22044e-05,1.57735e-05,9.99190e-06,5.95055e-06,3.81048e-06,2.55480e-06,1.56171e-06,8.66813e-07,5.22070e-07,3.37321e-07,1.99657e-07,1.05399e-07,6.17470e-08,3.98670e-08
1.41278e-02,1.07128e-02,6.60705e-03,4.28424e-03,2.66466e-03,1.67110e-03,1.18478e-03,9.01458e-04,6.55356e-04,4.58126e-04,3.41598e-04,2.65737e-04,1.94647e-04,1.34967e-04,9.78829e-05,7.37954e-05,5.03960e-05,3.25209e-05,2.21727e-05,1.57463e-05,9.97215e-06,5.93940e-06,3.80526e-06,2.55330e-06,1.56324e-06,8.70264e-07,5.26064e-07,3.41276e-07,2.03201e-07,1.08274e-07,6.40263e-08,4.16748e-08
1.71794e-02,1.36136e-02,6.76956e-03,3.76235e-03,2.02325e-03,1.06321e-03,6.46331e-04,4.33023e-04,2.71893e-04,1.63047e-04,1.09560e-04,7.90606e-05,5.40712e-05,3.57848e-05,2.52499e-05,1.87770e-05,1.27514e-05,8.25456e-06,5.69496e-06,4.11176e-06,2.67478e-06,1.65216e-06,1.09794e-06,7.65048e-07,4.92950e-07,2.93022e-07,1.88739e-07,1.29532e-07,8.22620e-08,4.77995e-08,3.04847e-08,2.10123e-08
1.77316e-02,1.31678e-02,6.29744e-03,3.52006e-03,1.91458e-03,1.01840e-03,6.24092e-04,4.20350e-04,2.65372e-04,1.60225e-04,1.08266e-04,7.84638e-05,5.38726e-05,3.57397e-05,2.52547e-05,1.87954e-05,1.27693e-05,8.26638e-06,5.70096e-06,4.11399e-06,2.67470e-06,1.65155e-06,1.09740e-06,7.64539e-07,4.92457e-07,2.92587e-07,1.88401e-07,1.29291e-07,8.21204e-08,4.77241e-08,3.04347e-08,2.09740e-08
1.72145e-02,1.36582e-02,6.76479e-03,3.73759e-03,1.99922e-03,1.04684e-03,6.35387e-04,4.25317e-04,2.66845e-04,1.59854e-04,1.07322e-04,7.74012e-05,5.29209e-05,3.50348e-05,2.47372e-05,1.84114e-05,1.25205e-05,8.11832e-06,5.60840e-06,4.05375e-06,2.64086e-06,1.63355e-06,1.08672e-06,7.57933e-07,4.88862e-07,2.90872e-07,1.87504e-07,1.28765e-07,8.18231e-08,4.75768e-08,3.03579e-08,2.09315e-08
1.75463e-02,1.40000e-02,6.90434e-03,3.69551e-03,1.88186e-03,9.41628e-04,5.56566e-04,3.66132e-04,2.25790e-04,1.32466e-04,8.74494e-05,6.22321e-05,4.20267e-05,2.76640e-05,1.95618e-05,1.46554e-05,1.01073e-05,6.66841e-06,4.67531e-06,3.42269e-06,2.26762e-06,1.42683e-06,9.61471e-07,6.78165e-07,4.42781e-07,2.66504e-07,1.73457e-07,1.20021e-07,7.68283e-08,4.50481e-08,2.89181e-08,2.00120e-08
1.71668e-02,1.35971e-02,6.75060e-03,3.74499e-03,2.01107e-03,1.05674e-03,6.43616e-04,4.32704e-04,2.73531e-04,1.65813e-04,1.12559e-04,8.18957e-05,5.64395e-05,3.75164e-05,2.65040e-05,1.96895e-05,1.33241e-05,8.58624e-06,5.90072e-06,4.24590e-06,2.74967e-06,1.69079e-06,1.11991e-06,7.78129e-07,4.99872e-07,2.96355e-07,1.90477e-07,1.30512e-07,8.27607e-08,4.80125e-08,3.05886e-08,2.10731e-08
1.71797e-02,1.36150e-02,6.77331e-03,3.76959e-03,2.03623e-03,1.08154e-03,6.65163e-04,4.49543e-04,2.83313e-04,1.67585e-04,1.09476e-04,7.65665e-05,5.02127e-05,3.17960e-05,2.18216e-05,1.60388e-05,1.08883e-05,7.10364e-06,4.96436e-06,3.63626e-06,2.41155e-06,1.51885e-06,1.02424e-06,7.23003e-07,4.72543e-07,2.84696e-07,1.85325e-07,1.28138e-07,8.18590e-08,4.78649e-08,3.06641e-08,2.11915e-08
