tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
2.63965e-03,1.63158e-03,1.09582e-03,6.91719e-04,4.13361e-04,2.73431e-04,1.94425e-04,1.29440e-04,8.16714e-05,5.58859e-05,4.04556e-05,2.71237e-05,1.70422e-05,1.14613e-05,8.15053e-06,5.21886e-06,3.19735e-06,2.11729e-06,1.48475e-06,9.41960e-07,5.70225e-07
2.89009e-03,1.84718e-03,1.27672e-03,8.33327e-04,5.17169e-04,3.50688e-04,2.52770e-04,1.69325e-04,1.06125e-04,7.15328e-05,5.08857e-05,3.32662e-05,2.02591e-05,1.32766e-05,9.24750e-06,5.78145e-06,3.46496e-06,2.26055e-06,1.56866e-06,9.84281e-07,5.90174e-07
2.94121e-03,1.88713e-03,1.30165e-03,8.40161e-04,5.09396e-04,3.37532e-04,2.38826e-04,1.57267e-04,9.76334e-05,6.58908e-05,4.71950e-05,3.12900e-05,1.94631e-05,1.30029e-05,9.20316e-06,5.86107e-06,3.57045e-06,2.35291e-06,1.64283e-06,1.03622e-06,6.23235e-07
2.92893e-03,1.86936e-03,1.28085e-03,8.18778e-04,4.91049e-04,3.23257e-04,2.28250e-04,1.50882e-04,9.52015e-05,6.58690e-05,4.85841e-05,3.36760e-05,2.22086e-05,1.56149e-05,1.15303e-05,7.72287e-06,4.93209e-06,3.35534e-06,2.39305e-06,1.53922e-06,9.36540e-07
2.93081e-03,1.87399e-03,1.28864e-03,8.30421e-04,5.05663e-04,3.38162e-04,2.41836e-04,1.61443e-04,1.01471e-04,6.88113e-05,4.92594e-05,3.24707e-05,1.99625e-05,1.31852e-05,9.24487e-06,5.82856e-06,3.52387e-06,2.31413e-06,1.61356e-06,1.01732e-06,6.11911e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05450e-04,3.37797e-04,2.41369e-04,1.60942e-04,1.01083e-04,6.85902e-05,4.91839e-05,3.25277e-05,2.00908e-05,1.33174e-05,9.35847e-06,5.90760e-06,3.56935e-06,2.33970e-06,1.62804e-06,1.02374e-06,6.14458e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05450e-04,3.37798e-04,2.41371e-04,1.60945e-04,1.01090e-04,6.86005e-05,4.91963e-05,3.25405e-05,2.01008e-05,1.33234e-05,9.36073e-06,5.90571e-06,3.56480e-06,2.33445e-06,1.62308e-06,1.01978e-06,6.11884e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05450e-04,3.37798e-04,2.41371e-04,1.60945e-04,1.01090e-04,6.86005e-05,4.91964e-05,3.25408e-05,2.01016e-05,1.33250e-05,9.36317e-06,5.90920e-06,3.56897e-06,2.33863e-06,1.62686e-06,1.02267e-06,6.13592e-07
3.67932e-03,2.30827e-03,1.56189e-03,9.88134e-04,5.89172e-04,3.87449e-04,2.73408e-04,1.79838e-04,1.11472e-04,7.49723e-05,5.34222e-05,3.51011e-05,2.15478e-05,1.42192e-05,9.95676e-06,6.25777e-06,3.76300e-06,2.45688e-06,1.70383e-06,1.06688e-06,6.37559e-07
3.94522e-03,2.58409e-03,1.79657e-03,1.15959e-03,7.00559e-04,4.61911e-04,3.25200e-04,2.12692e-04,1.30653e-04,8.71573e-05,6.16946e-05,4.02276e-05,2.44995e-05,1.60690e-05,1.11972e-05,6.99447e-06,4.17808e-06,2.71257e-06,1.87198e-06,1.16478e-06,6.91327e-07
3.00913e-03,1.98072e-03,1.39928e-03,9.31024e-04,5.86015e-04,4.00794e-04,2.90955e-04,1.96963e-04,1.25277e-04,8.56169e-05,6.16539e-05,4.09094e-05,2.53033e-05,1.67630e-05,1.17588e-05,7.39194e-06,4.43550e-06,2.88552e-06,1.99262e-06,1.23938e-06,7.34371e-07
2.92562e-03,1.86865e-03,1.28390e-03,8.26947e-04,5.03766e-04,3.37277e-04,2.41543e-04,1.61603e-04,1.01930e-04,6.94049e-05,4.99040e-05,3.31022e-05,2.05017e-05,1.36129e-05,9.57558e-06,6.04834e-06,3.65400e-06,2.39362e-06,1.66410e-06,1.04492e-06,6.26059e-07
2.93980e-03,1.88666e-03,1.30287e-03,8.43802e-04,5.15030e-04,3.43340e-04,2.43854e-04,1.60705e-04,9.91943e-05,6.62536e-05,4.68856e-05,3.05416e-05,1.85844e-05,1.21927e-05,8.50770e-06,5.33450e-06,3.20841e-06,2.09963e-06,1.46094e-06,9.20032e-07,5.54018e-07
2.93206e-03,1.87700e-03,1.29357e-03,8.37472e-04,5.13929e-04,3.45965e-04,2.48390e-04,1.65920e-04,1.03585e-04,6.93959e-05,4.89511e-05,3.15363e-05,1.87825e-05,1.20394e-05,8.21599e-06,4.99913e-06,2.91135e-06,1.85882e-06,1.26973e-06,7.84135e-07,4.65013e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05450e-04,3.37801e-04,2.41379e-04,1.60964e-04,1.01123e-04,6.86427e-05,4.92410e-05,3.25810e-05,2.01299e-05,1.33416e-05,9.37097e-06,5.90850e-06,3.56299e-06,2.33079e-06,1.61875e-06,1.01533e-06,6.07817e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05450e-04,3.37799e-04,2.41375e-04,1.60960e-04,1.01133e-04,6.86796e-05,4.93100e-05,3.26895e-05,2.02664e-05,1.34782e-05,9.49208e-06,5.99615e-06,3.61025e-06,2.34934e-06,1.61894e-06,1.00106e-06,5.87075e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05450e-04,3.37797e-04,2.41370e-04,1.60945e-04,1.01090e-04,6.86004e-05,4.91963e-05,3.25405e-05,2.01009e-05,1.33235e-05,9.36055e-06,5.90497e-06,3.56323e-06,2.33233e-06,1.62072e-06,1.01758e-06,6.10256e-07
2.93081e-03,1.87399e-03,1.28862e-03,8.30344e-04,5.05449e-04,3.37797e-04,2.41370e-04,1.60944e-04,1.01089e-04,6.85999e-05,4.91958e-05,3.25402e-05,2.01010e-05,1.33243e-05,9.36231e-06,5.90772e-06,3.56611e-06,2.33403e-06,1.62053e-06,1.01435e-06,6.03989e-07
4.63858e-03,3.04974e-03,2.13675e-03,1.39793e-03,8.58969e-04,5.73352e-04,4.06767e-04,2.67452e-04,1.64674e-04,1.09947e-04,7.79505e-05,5.10362e-05,3.13311e-05,2.07204e-05,1.45380e-05,9.14099e-06,5.46807e-06,3.53102e-06,2.41154e-06,1.46851e-06,8.42236e-07
6.59638e-03,4.31756e-03,2.99700e-03,1.92738e-03,1.15545e-03,7.53714e-04,5.24194e-04,3.36783e-04,2.02294e-04,1.32472e-04,9.23782e-05,5.91802e-05,3.53369e-05,2.27771e-05,1.56173e-05,9.52650e-06,5.51559e-06,3.47042e-06,2.32159e-06,1.38015e-06,7.74513e-07
6.42771e-03,4.19057e-03,2.90637e-03,1.87380e-03,1.13104e-03,7.43705e-04,5.21074e-04,3.37606e-04,2.04443e-04,1.34664e-04,9.44081e-05,6.10030e-05,3.69494e-05,2.42042e-05,1.68683e-05,1.05340e-05,6.26613e-06,4.03226e-06,2.74720e-06,1.66844e-06,9.54256e-07
6.44438e-03,4.20758e-03,2.92122e-03,1.88429e-03,1.13628e-03,7.45903e-04,5.21820e-04,3.37647e-04,2.04310e-04,1.34428e-04,9.39969e-05,6.03198e-05,3.60116e-05,2.31789e-05,1.58632e-05,9.64796e-06,5.56608e-06,3.49161e-06,2.32996e-06,1.38105e-06,7.72942e-07
6.44471e-03,4.20862e-03,2.92339e-03,1.88843e-03,1.14269e-03,7.53241e-04,5.28877e-04,3.43210e-04,2.07405e-04,1.35607e-04,9.39459e-05,5.93585e-05,3.46728e-05,2.18765e-05,1.47153e-05,8.75889e-06,4.94390e-06,3.05191e-06,2.01294e-06,1.17938e-06,6.55500e-07
6.44451e-03,4.20776e-03,2.92139e-03,1.88429e-03,1.13580e-03,7.44816e-04,5.20226e-04,3.35658e-04,2.02390e-04,1.32933e-04,9.29993e-05,5.99117e-05,3.60995e-05,2.34906e-05,1.62511e-05,1.00321e-05,5.88242e-06,3.73730e-06,2.51834e-06,1.50828e-06,8.50242e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44815e-04,5.20223e-04,3.35649e-04,2.02367e-04,1.32895e-04,9.29492e-05,5.98528e-05,3.60417e-05,2.34422e-05,1.62136e-05,1.00088e-05,5.87143e-06,3.73326e-06,2.51814e-06,1.51097e-06,8.54436e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44815e-04,5.20223e-04,3.35648e-04,2.02366e-04,1.32893e-04,9.29459e-05,5.98485e-05,3.60364e-05,2.34360e-05,1.62068e-05,1.00015e-05,5.86424e-06,3.72682e-06,2.51274e-06,1.50719e-06,8.52445e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44815e-04,5.20223e-04,3.35649e-04,2.02366e-04,1.32893e-04,9.29463e-05,5.98494e-05,3.60385e-05,2.34398e-05,1.62122e-05,1.00091e-05,5.87391e-06,3.73739e-06,2.52328e-06,1.51652e-06,8.59377e-07
6.13252e-03,4.02031e-03,2.80029e-03,1.81252e-03,1.09657e-03,7.21066e-04,5.04706e-04,3.26427e-04,1.97319e-04,1.29837e-04,9.09508e-05,5.86666e-05,3.53862e-05,2.30429e-05,1.59510e-05,9.85590e-06,5.78673e-06,3.68171e-06,2.48461e-06,1.49180e-06,8.44221e-07
2.74886e-03,1.83424e-03,1.30782e-03,8.76117e-04,5.52553e-04,3.76725e-04,2.72115e-04,1.82958e-04,1.15710e-04,7.89740e-05,5.69612e-05,3.79626e-05,2.36379e-05,1.57388e-05,1.10714e-05,6.96096e-06,4.15296e-06,2.67293e-06,1.82026e-06,1.10517e-06,6.33208e-07
6.50849e-03,4.19799e-03,2.87459e-03,1.81847e-03,1.07106e-03,6.89622e-04,4.75044e-04,3.02262e-04,1.80112e-04,1.17558e-04,8.19755e-05,5.27004e-05,3.17375e-05,2.06608e-05,1.43049e-05,8.84402e-06,5.19733e-06,3.30986e-06,2.23586e-06,1.34455e-06,7.62659e-07
6.46544e-03,4.22968e-03,2.94107e-03,1.89873e-03,1.14311e-03,7.47190e-04,5.19651e-04,3.33019e-04,1.98954e-04,1.29609e-04,9.00435e-05,5.75288e-05,3.43668e-05,2.22236e-05,1.53054e-05,9.40506e-06,5.49526e-06,3.48516e-06,2.34690e-06,1.40622e-06,7.94794e-07
6.44367e-03,4.20536e-03,2.91697e-03,1.87712e-03,1.12603e-03,7.34181e-04,5.09914e-04,3.26825e-04,1.96133e-04,1.29003e-04,9.08901e-05,5.95958e-05,3.71115e-05,2.50399e-05,1.79366e-05,1.16091e-05,7.16475e-06,4.74005e-06,3.29817e-06,2.05088e-06,1.19802e-06
6.44451e-03,4.20776e-03,2.92138e-03,1.88428e-03,1.13576e-03,7.44705e-04,5.19996e-04,3.35230e-04,2.01738e-04,1.32184e-04,9.22620e-05,5.93004e-05,3.57145e-05,2.32979e-05,1.61900e-05,1.00847e-05,5.99142e-06,3.85614e-06,2.62965e-06,1.60045e-06,9.18610e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44814e-04,5.20219e-04,3.35639e-04,2.02346e-04,1.32864e-04,9.29114e-05,5.98136e-05,3.60092e-05,2.34195e-05,1.61996e-05,1.00045e-05,5.87383e-06,3.73847e-06,2.52423e-06,1.51688e-06,8.59334e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44814e-04,5.20221e-04,3.35640e-04,2.02340e-04,1.32840e-04,9.28649e-05,5.97334e-05,3.58976e-05,2.32978e-05,1.60837e-05,9.91146e-06,5.81568e-06,3.70872e-06,2.51452e-06,1.52469e-06,8.76665e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44815e-04,5.20223e-04,3.35649e-04,2.02366e-04,1.32893e-04,9.29463e-05,5.98495e-05,3.60390e-05,2.34407e-05,1.62134e-05,1.00102e-05,5.87383e-06,3.73587e-06,2.52055e-06,1.51280e-06,8.55528e-07
6.44451e-03,4.20776e-03,2.92139e-03,1.88429e-03,1.13580e-03,7.44816e-04,5.20223e-04,3.35649e-04,2.02366e-04,1.32894e-04,9.29469e-05,5.98500e-05,3.60391e-05,2.34405e-05,1.62131e-05,1.00107e-05,5.87690e-06,3.74204e-06,2.52949e-06,1.52448e-06,8.68400e-07
6.44451e-03,4.20776e-03,2.92138e-03,1.88429e-03,1.13580e-03,7.44815e-04,5.20223e-04,3.35648e-04,2.02366e-04,1.32893e-04,9.29462e-05,5.98493e-05,3.60383e-05,2.34394e-05,1.62114e-05,1.00074e-05,5.87067e-06,3.73287e-06,2.51798e-06,1.51101e-06,8.54610e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60195e-04,4.98413e-04,2.97666e-04,1.64223e-04,1.00327e-04,6.60616e-05,3.95499e-05,2.19826e-05,1.34014e-05,8.79184e-06,5.08968e-06,2.79866e-06,1.69710e-06,1.10655e-06,6.43302e-07,3.59082e-07
1.06934e-02,6.82194e-03,4.60480e-03,2.84413e-03,1.61477e-03,1.00023e-03,6.62847e-04,3.99535e-04,2.21584e-04,1.35390e-04,8.89666e-05,5.30285e-05,2.92910e-05,1.77666e-05,1.16103e-05,6.69207e-06,3.66224e-06,2.20978e-06,1.43230e-06,8.23456e-07,4.51314e-07
8.14531e-03,4.82979e-03,3.07414e-03,1.78602e-03,9.55237e-04,5.70151e-04,3.69782e-04,2.19387e-04,1.21022e-04,7.42412e-05,4.91029e-05,2.95560e-05,1.65018e-05,1.00795e-05,6.61697e-06,3.83313e-06,2.11319e-06,1.28870e-06,8.47741e-07,5.01814e-07,2.88439e-07
9.08840e-03,5.65148e-03,3.73561e-03,2.25417e-03,1.24779e-03,7.58682e-04,4.96022e-04,2.94916e-04,1.61720e-04,9.83031e-05,6.45000e-05,3.85098e-05,2.14055e-05,1.30858e-05,8.61971e-06,5.02425e-06,2.78505e-06,1.69902e-06,1.11192e-06,6.47719e-07,3.60613e-07
9.07599e-03,5.64200e-03,3.72939e-03,2.25162e-03,1.24819e-03,7.60375e-04,4.98169e-04,2.97086e-04,1.63547e-04,9.97463e-05,6.56254e-05,3.93014e-05,2.19070e-05,1.34160e-05,8.84674e-06,5.16105e-06,2.86217e-06,1.74613e-06,1.14256e-06,6.65251e-07,3.70049e-07
9.07554e-03,5.64155e-03,3.72922e-03,2.25215e-03,1.24971e-03,7.62489e-04,5.00439e-04,2.99120e-04,1.64927e-04,1.00499e-04,6.59050e-05,3.91572e-05,2.15043e-05,1.29522e-05,8.40399e-06,4.79823e-06,2.60442e-06,1.56778e-06,1.01957e-06,5.94255e-07,3.35560e-07
9.07534e-03,5.64096e-03,3.72813e-03,2.25041e-03,1.24743e-03,7.60149e-04,4.98336e-04,2.97554e-04,1.64093e-04,1.00211e-04,6.59777e-05,3.95184e-05,2.20089e-05,1.34607e-05,8.86428e-06,5.16169e-06,2.85596e-06,1.73806e-06,1.13400e-06,6.56765e-07,3.62211e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60195e-04,4.98413e-04,2.97665e-04,1.64222e-04,1.00325e-04,6.60581e-05,3.95452e-05,2.19773e-05,1.33962e-05,8.78723e-06,5.08624e-06,2.79664e-06,1.69613e-06,1.10628e-06,6.43632e-07,3.59738e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60196e-04,4.98413e-04,2.97666e-04,1.64225e-04,1.00332e-04,6.60704e-05,3.95650e-05,2.20042e-05,1.34259e-05,8.81590e-06,5.11002e-06,2.81259e-06,1.70546e-06,1.11077e-06,6.43595e-07,3.56847e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60196e-04,4.98413e-04,2.97667e-04,1.64226e-04,1.00335e-04,6.60781e-05,3.95824e-05,2.20379e-05,1.34739e-05,8.87296e-06,5.17139e-06,2.86789e-06,1.74955e-06,1.14316e-06,6.61491e-07,3.61960e-07
1.97576e-02,1.25851e-02,8.39208e-03,5.05452e-03,2.77472e-03,1.66560e-03,1.07344e-03,6.25685e-04,3.33864e-04,1.97723e-04,1.26663e-04,7.32607e-05,3.91986e-05,2.31996e-05,1.48737e-05,8.38585e-06,4.49171e-06,2.66784e-06,1.70794e-06,9.67529e-07,5.22402e-07
6.06976e-03,3.50555e-03,2.19695e-03,1.26530e-03,6.73863e-04,4.03354e-04,2.63318e-04,1.57949e-04,8.86502e-05,5.53335e-05,3.71809e-05,2.28415e-05,1.30561e-05,8.12773e-06,5.41790e-06,3.19573e-06,1.79313e-06,1.10754e-06,7.35528e-07,4.39949e-07,2.55172e-07
9.06230e-03,5.64042e-03,3.73410e-03,2.25987e-03,1.25693e-03,7.68236e-04,5.04928e-04,3.02403e-04,1.67314e-04,1.02415e-04,6.75272e-05,4.04798e-05,2.25228e-05,1.37391e-05,9.01653e-06,5.22117e-06,2.87112e-06,1.74068e-06,1.13450e-06,6.58938e-07,3.67213e-07
9.06481e-03,5.63218e-03,3.72171e-03,2.24698e-03,1.24679e-03,7.60968e-04,4.99842e-04,2.99371e-04,1.65816e-04,1.01665e-04,6.71523e-05,4.03559e-05,2.25211e-05,1.37716e-05,9.05547e-06,5.25542e-06,2.89595e-06,1.75814e-06,1.14691e-06,6.66641e-07,3.71583e-07
9.07630e-03,5.64264e-03,3.73039e-03,2.25307e-03,1.25001e-03,7.62256e-04,4.99903e-04,2.98442e-04,1.64339e-04,1.00090e-04,6.56604e-05,3.90803e-05,2.15486e-05,1.30413e-05,8.50180e-06,4.88370e-06,2.66496e-06,1.60758e-06,1.04462e-06,6.05692e-07,3.38031e-07
9.07533e-03,5.64092e-03,3.72802e-03,2.25010e-03,1.24677e-03,7.59176e-04,4.97187e-04,2.96372e-04,1.63132e-04,9.95521e-05,6.55879e-05,3.94017e-05,2.20900e-05,1.36160e-05,9.03660e-06,5.31997e-06,2.98174e-06,1.83589e-06,1.21109e-06,7.12811e-07,4.01319e-07
9.07534e-03,5.64096e-03,3.72813e-03,2.25038e-03,1.24733e-03,7.59884e-04,4.97859e-04,2.96757e-04,1.62951e-04,9.88995e-05,6.46439e-05,3.83162e-05,2.11125e-05,1.28755e-05,8.53041e-06,5.09320e-06,2.97119e-06,1.92877e-06,1.34556e-06,8.57277e-07,5.26085e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60196e-04,4.98414e-04,2.97668e-04,1.64229e-04,1.00336e-04,6.60722e-05,3.95612e-05,2.19924e-05,1.34086e-05,8.79656e-06,5.09158e-06,2.79848e-06,1.69595e-06,1.10503e-06,6.41693e-07,3.57664e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60195e-04,4.98413e-04,2.97666e-04,1.64223e-04,1.00327e-04,6.60606e-05,3.95485e-05,2.19810e-05,1.33999e-05,8.79057e-06,5.08881e-06,2.79821e-06,1.69694e-06,1.10657e-06,6.43451e-07,3.59290e-07
9.07534e-03,5.64096e-03,3.72814e-03,2.25041e-03,1.24745e-03,7.60196e-04,4.98414e-04,2.97667e-04,1.64226e-04,1.00334e-04,6.60742e-05,3.95745e-05,2.20248e-05,1.34578e-05,8.85668e-06,5.15853e-06,2.86243e-06,1.75108e-06,1.14997e-06,6.72800e-07,3.75021e-07
1.78069e-02,1.07983e-02,6.90266e-03,3.95952e-03,2.06318e-03,1.19209e-03,7.47470e-04,4.24012e-04,2.21164e-04,1.29482e-04,8.25125e-05,4.76695e-05,2.56577e-05,1.53597e-05,1.00049e-05,5.82392e-06,3.29515e-06,2.08852e-06,1.43380e-06,9.02034e-07,5.51426e-07
2.38664e-02,1.64052e-02,1.15564e-02,7.33560e-03,4.21334e-03,2.59535e-03,1.69607e-03,9.97113e-04,5.31843e-04,3.12440e-04,1.97934e-04,1.12430e-04,5.87091e-05,3.40234e-05,2.14530e-05,1.18923e-05,6.30899e-06,3.75627e-06,2.43172e-06,1.41528e-06,7.98522e-07
2.38485e-02,1.63909e-02,1.15460e-02,7.32983e-03,4.21192e-03,2.59635e-03,1.69827e-03,9.99934e-04,5.34596e-04,3.14798e-04,1.99865e-04,1.13846e-04,5.96363e-05,3.46531e-05,2.19064e-05,1.21985e-05,6.52273e-06,3.92170e-06,2.56609e-06,1.51682e-06,8.69827e-07
2.38594e-02,1.64008e-02,1.15540e-02,7.33493e-03,4.21392e-03,2.59647e-03,1.69736e-03,9.98381e-04,5.32897e-04,3.13260e-04,1.98556e-04,1.12842e-04,5.89481e-05,3.41742e-05,2.15630e-05,1.19809e-05,6.39320e-06,3.83879e-06,2.50987e-06,1.48283e-06,8.50427e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33478e-03,4.21378e-03,2.59641e-03,1.69741e-03,9.98557e-04,5.33184e-04,3.13590e-04,1.98890e-04,1.13150e-04,5.91945e-05,3.43542e-05,2.16833e-05,1.20288e-05,6.37993e-06,3.79345e-06,2.45076e-06,1.42111e-06,7.97925e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59631e-03,1.69725e-03,9.98321e-04,5.32848e-04,3.13186e-04,1.98451e-04,1.12711e-04,5.88181e-05,3.40730e-05,2.14975e-05,1.19634e-05,6.41500e-06,3.87814e-06,2.55402e-06,1.52354e-06,8.81218e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32995e-04,3.13405e-04,1.98721e-04,1.13009e-04,5.90919e-05,3.42836e-05,2.16387e-05,1.20141e-05,6.39045e-06,3.81752e-06,2.48091e-06,1.45262e-06,8.25420e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32995e-04,3.13405e-04,1.98721e-04,1.13010e-04,5.90921e-05,3.42842e-05,2.16396e-05,1.20155e-05,6.39219e-06,3.81917e-06,2.48227e-06,1.45343e-06,8.25610e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32995e-04,3.13405e-04,1.98721e-04,1.13009e-04,5.90921e-05,3.42842e-05,2.16396e-05,1.20156e-05,6.39199e-06,3.81860e-06,2.48129e-06,1.45199e-06,8.23941e-07
9.91909e-03,6.01717e-03,3.88458e-03,2.27791e-03,1.22365e-03,7.28209e-04,4.69010e-04,2.74873e-04,1.48900e-04,8.98693e-05,5.86950e-05,3.48982e-05,1.93581e-05,1.18609e-05,7.86874e-06,4.68200e-06,2.70945e-06,1.74781e-06,1.21713e-06,7.78801e-07,4.83935e-07
2.37066e-02,1.64891e-02,1.17490e-02,7.56951e-03,4.42310e-03,2.76380e-03,1.82772e-03,1.08928e-03,5.89551e-04,3.50082e-04,2.23545e-04,1.28023e-04,6.73122e-05,3.91581e-05,2.47369e-05,1.37237e-05,7.27606e-06,4.32564e-06,2.79532e-06,1.62190e-06,9.10901e-07
2.38919e-02,1.64191e-02,1.15618e-02,7.33368e-03,4.20723e-03,2.58826e-03,1.68924e-03,9.91322e-04,5.27530e-04,3.09271e-04,1.95579e-04,1.10849e-04,5.77469e-05,3.34072e-05,2.10408e-05,1.16578e-05,6.19301e-06,3.69922e-06,2.40547e-06,1.41052e-06,8.03131e-07
2.38606e-02,1.64026e-02,1.15561e-02,7.33710e-03,4.21580e-03,2.59791e-03,1.69840e-03,9.98964e-04,5.33075e-04,3.13219e-04,1.98408e-04,1.12637e-04,5.87385e-05,3.39840e-05,2.13934e-05,1.18371e-05,6.27422e-06,3.73917e-06,2.42631e-06,1.41882e-06,8.05622e-07
2.38593e-02,1.64008e-02,1.15539e-02,7.33471e-03,4.21361e-03,2.59615e-03,1.69707e-03,9.98168e-04,5.32805e-04,3.13264e-04,1.98629e-04,1.12972e-04,5.90994e-05,3.43130e-05,2.16766e-05,1.20535e-05,6.42455e-06,3.84510e-06,2.50276e-06,1.46798e-06,8.35128e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33480e-03,4.21385e-03,2.59656e-03,1.69764e-03,9.98895e-04,5.33598e-04,3.14001e-04,1.99250e-04,1.13404e-04,5.93111e-05,3.43759e-05,2.16513e-05,1.19631e-05,6.31101e-06,3.73485e-06,2.40370e-06,1.38719e-06,7.74539e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59633e-03,1.69728e-03,9.98396e-04,5.33017e-04,3.13457e-04,1.98813e-04,1.13163e-04,5.93127e-05,3.45397e-05,2.18997e-05,1.22472e-05,6.56008e-06,3.92424e-06,2.53650e-06,1.45663e-06,7.94481e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32995e-04,3.13405e-04,1.98721e-04,1.13010e-04,5.90920e-05,3.42839e-05,2.16391e-05,1.20148e-05,6.39119e-06,3.81813e-06,2.48133e-06,1.45277e-06,8.25334e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32995e-04,3.13405e-04,1.98721e-04,1.13010e-04,5.90922e-05,3.42843e-05,2.16399e-05,1.20162e-05,6.39326e-06,3.82056e-06,2.48381e-06,1.45496e-06,8.26876e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32994e-04,3.13404e-04,1.98721e-04,1.13009e-04,5.90918e-05,3.42839e-05,2.16395e-05,1.20156e-05,6.39249e-06,3.81947e-06,2.48235e-06,1.45288e-06,8.24034e-07
2.38594e-02,1.64008e-02,1.15539e-02,7.33477e-03,4.21374e-03,2.59632e-03,1.69728e-03,9.98390e-04,5.32995e-04,3.13405e-04,1.98721e-04,1.13010e-04,5.90921e-05,3.42843e-05,2.16398e-05,1.20160e-05,6.39290e-06,3.82005e-06,2.48319e-06,1.45429e-06,8.26272e-07
3.00256e-03,2.01985e-03,1.44423e-03,9.65150e-04,6.02033e-04,4.03082e-04,2.84583e-04,1.84247e-04,1.10002e-04,7.08229e-05,4.83349e-05,2.99593e-05,1.71409e-05,1.06538e-05,7.09321e-06,4.18540e-06,2.35482e-06,1.45790e-06,9.67736e-07,5.74161e-07,3.24741e-07
3.21142e-03,2.16452e-03,1.54625e-03,1.02943e-03,6.38118e-04,4.24592e-04,2.98090e-04,1.91681e-04,1.13564e-04,7.26758e-05,4.93621e-05,3.04287e-05,1.73130e-05,1.07171e-05,7.11374e-06,4.18388e-06,2.34734e-06,1.45072e-06,9.61894e-07,5.70132e-07,3.22286e-07
2.32917e-03,1.47976e-03,1.02245e-03,6.70285e-04,4.18719e-04,2.85377e-04,2.06261e-04,1.38167e-04,8.61343e-05,5.75243e-05,4.04622e-05,2.59867e-05,1.54327e-05,9.86660e-06,6.71227e-06,4.05721e-06,2.33336e-06,1.46592e-06,9.82907e-07,5.88976e-07,3.35503e-07
2.29099e-03,1.45787e-03,1.00935e-03,6.63444e-04,4.15450e-04,2.83522e-04,2.05042e-04,1.37377e-04,8.56186e-05,5.71530e-05,4.01818e-05,2.57904e-05,1.53057e-05,9.78035e-06,6.65112e-06,4.01878e-06,2.31069e-06,1.45156e-06,9.73305e-07,5.83311e-07,3.32379e-07
