tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.45147e-02,1.41062e-02,1.37435e-02,5.24888e-03,-6.55429e-04,-1.47235e-03,-6.27807e-04,-1.26361e-04,8.79354e-05,7.47246e-05,1.17677e-05,-1.43425e-05,-9.95475e-06,5.90383e-06,8.30890e-06,5.02764e-06,2.98690e-07,-9.11978e-07,-1.47552e-07,5.38247e-07,6.67178e-07,2.92931e-07,1.50477e-08,-5.57303e-08,-1.99200e-08,4.59254e-08,4.95125e-08,3.08968e-08,5.70657e-09,-3.96773e-09,-1.29006e-09,2.57547e-09
3.06417e-03,1.59618e-03,1.10621e-03,4.27670e-04,1.47242e-04,5.64696e-05,3.22094e-05,2.08990e-05,1.12567e-05,5.83428e-06,3.91649e-06,2.83293e-06,1.75963e-06,9.17989e-07,5.30318e-07,3.54311e-07,2.25368e-07,1.24046e-07,6.26801e-08,2.73394e-08,2.97436e-09,-6.54338e-09,-8.57961e-09,-9.26446e-09,-9.11193e-09,-7.73301e-09,-5.93462e-09,-4.26170e-09,-2.47193e-09,-1.13730e-09,-5.20184e-10,-2.25375e-10
1.06688e-02,9.48149e-03,8.45772e-03,2.14222e-03,4.88626e-04,8.46895e-05,-9.99755e-06,-3.68744e-05,-4.35391e-05,-3.74826e-05,-2.90535e-05,-2.19979e-05,-1.45876e-05,-8.23244e-06,-4.75362e-06,-2.84432e-06,-1.35608e-06,-5.40476e-07,-2.48536e-07,-1.34490e-07,-5.48804e-08,-1.75959e-08,-6.04263e-09,-1.27526e-09,7.17200e-10,8.40237e-10,8.06543e-10,7.72386e-10,6.91649e-10,5.26881e-10,3.70635e-10,2.55460e-10
1.47599e-02,1.44178e-02,1.40926e-02,5.52788e-03,-5.18190e-04,-1.48094e-03,-6.92277e-04,-1.69950e-04,8.77933e-05,8.46861e-05,1.24955e-05,-1.80146e-05,-1.26295e-05,6.28346e-06,9.30339e-06,5.57790e-06,1.43413e-07,-1.19851e-06,-2.60755e-07,5.67978e-07,7.41254e-07,3.18026e-07,5.75386e-10,-7.73955e-08,-3.12992e-08,4.89592e-08,5.48039e-08,3.39387e-08,5.19745e-09,-5.55236e-09,-2.10579e-09,2.59993e-09
1.46469e-02,1.43257e-02,1.39897e-02,6.07807e-03,-2.65641e-04,-1.70008e-03,-9.56357e-04,-3.05488e-04,1.04768e-04,1.25415e-04,1.56957e-05,-3.17767e-05,-2.26138e-05,7.94598e-06,1.32614e-05,7.78314e-06,-4.03908e-07,-2.27364e-06,-6.78762e-07,6.94850e-07,1.03402e-06,4.18833e-07,-5.26550e-08,-1.59220e-07,-7.41436e-08,6.12198e-08,7.55469e-08,4.58945e-08,3.37909e-09,-1.15783e-08,-5.19894e-09,2.72857e-09
3.71952e-03,1.39319e-03,7.94076e-04,6.62550e-04,2.98109e-04,1.37732e-04,8.57772e-05,5.85939e-05,3.45415e-05,1.95149e-05,1.31801e-05,9.48133e-06,6.03362e-06,3.39410e-06,2.09945e-06,1.45033e-06,9.41634e-07,5.75245e-07,3.71469e-07,2.53947e-07,1.60927e-07,1.06297e-07,7.84555e-08,5.91227e-08,4.05326e-08,2.49779e-08,1.67847e-08,1.21220e-08,8.27557e-09,5.18299e-09,3.42314e-09,2.37479e-09
1.44766e-02,1.48778e-02,1.52037e-02,2.47917e-03,-1.32505e-03,-2.63866e-04,2.48940e-05,4.19543e-05,9.21286e-06,-6.58154e-07,6.89362e-06,9.66212e-06,6.88631e-06,2.28694e-06,8.34493e-07,8.08922e-07,1.09704e-06,9.01641e-07,5.32463e-07,2.68105e-07,1.18952e-07,9.80174e-08,1.00178e-07,8.35579e-08,5.24051e-08,2.17829e-08,1.11207e-08,8.63685e-09,8.35496e-09,6.43672e-09,4.01498e-09,2.20683e-09
1.45354e-02,1.41550e-02,1.38079e-02,5.28998e-03,-6.23826e-04,-1.49782e-03,-6.83337e-04,-1.60039e-04,9.11220e-05,8.43842e-05,1.21210e-05,-1.81531e-05,-1.26663e-05,6.25106e-06,9.27594e-06,5.55994e-06,1.36347e-07,-1.20100e-06,-2.62878e-07,5.65688e-07,7.39430e-07,3.17120e-07,2.45357e-10,-7.75188e-08,-3.13887e-08,4.88343e-08,5.47007e-08,3.38749e-08,5.17820e-09,-5.55194e-09,-2.10639e-09,2.59518e-09
1.35159e-02,1.37308e-02,1.36950e-02,6.93238e-03,2.17755e-03,-5.32390e-05,-6.22423e-04,-6.37463e-04,-4.32325e-04,-1.83777e-04,-4.77349e-05,5.17420e-06,1.43265e-05,8.95811e-07,-2.89663e-06,-1.48365e-06,1.24336e-06,1.63241e-06,8.01274e-07,1.28793e-07,-1.33038e-07,9.50995e-09,1.38516e-07,1.46656e-07,8.56078e-08,1.16003e-08,-5.59168e-09,-9.59770e-10,9.80413e-09,1.12655e-08,6.50478e-09,2.12181e-09
1.45811e-02,1.42112e-02,1.38603e-02,5.32239e-03,-6.07325e-04,-1.53050e-03,-7.22603e-04,-1.83618e-04,8.77782e-05,8.63866e-05,1.11111e-05,-2.05716e-05,-1.44432e-05,5.87152e-06,9.28315e-06,5.49905e-06,-9.80180e-08,-1.42034e-06,-3.82817e-07,5.20063e-07,7.29536e-07,3.02821e-07,-2.12095e-08,-9.70556e-08,-4.32770e-08,4.52007e-08,5.34747e-08,3.27405e-08,3.49749e-09,-7.04852e-09,-3.01128e-09,2.17708e-09
1.07911e-02,9.56236e-03,8.51250e-03,2.18561e-03,5.15504e-04,9.42880e-05,-7.21618e-06,-3.69099e-05,-4.50286e-05,-3.92975e-05,-3.06413e-05,-2.32756e-05,-1.54698e-05,-8.73569e-06,-5.04325e-06,-3.01573e-06,-1.43573e-06,-5.71943e-07,-2.64208e-07,-1.44409e-07,-6.02321e-08,-2.00932e-08,-7.29287e-09,-1.95724e-09,3.32171e-10,5.77782e-10,6.29775e-10,6.61380e-10,6.39892e-10,5.06759e-10,3.57191e-10,2.42605e-10
1.06612e-02,9.45741e-03,8.42285e-03,2.16497e-03,5.12468e-04,9.45956e-05,-6.52845e-06,-3.62615e-05,-4.45159e-05,-3.89523e-05,-3.04114e-05,-2.31189e-05,-1.53748e-05,-8.68417e-06,-5.01335e-06,-2.99688e-06,-1.42510e-06,-5.66030e-07,-2.60270e-07,-1.41489e-07,-5.82823e-08,-1.88932e-08,-6.50798e-09,-1.40943e-09,6.97477e-10,8.12264e-10,7.90047e-10,7.75378e-10,7.14120e-10,5.51838e-10,3.87702e-10,2.64943e-10
3.57144e-03,2.69348e-03,2.15462e-03,4.84043e-04,1.50799e-04,5.92665e-05,3.10377e-05,1.87395e-05,1.03285e-05,5.23278e-06,2.96197e-06,1.77291e-06,8.70337e-07,3.08810e-07,5.75914e-08,-5.47509e-08,-1.18247e-07,-1.33905e-07,-1.22751e-07,-1.05109e-07,-8.00506e-08,-5.34878e-08,-3.52963e-08,-2.35223e-08,-1.33179e-08,-5.83837e-09,-2.50142e-09,-1.01500e-09,-1.96635e-10,1.72331e-10,2.27587e-10,1.95717e-10
1.06632e-02,9.45964e-03,8.42593e-03,2.16661e-03,5.10883e-04,9.29076e-05,-7.81254e-06,-3.72136e-05,-4.51489e-05,-3.93308e-05,-3.06500e-05,-2.32758e-05,-1.54656e-05,-8.73097e-06,-5.03967e-06,-3.01346e-06,-1.43487e-06,-5.71768e-07,-2.64180e-07,-1.44398e-07,-6.02427e-08,-2.01277e-08,-7.33466e-09,-1.99391e-09,3.08809e-10,5.69048e-10,6.26996e-10,6.60662e-10,6.39986e-10,5.07555e-10,3.58458e-10,2.44067e-10
1.06039e-02,9.41361e-03,8.39321e-03,2.20387e-03,5.62598e-04,1.33819e-04,2.10432e-05,-1.76685e-05,-3.47487e-05,-3.61909e-05,-3.11203e-05,-2.53469e-05,-1.81556e-05,-1.10829e-05,-6.75467e-06,-4.13990e-06,-1.94597e-06,-7.28245e-07,-2.98860e-07,-1.39280e-07,-3.92714e-08,-4.58983e-09,4.68242e-10,2.29042e-09,2.98608e-09,2.67908e-09,2.12905e-09,1.60251e-09,1.03916e-09,6.30904e-10,4.42156e-10,3.39128e-10
1.04736e-02,9.28453e-03,8.26932e-03,2.16499e-03,5.81211e-04,1.74665e-04,6.54240e-05,2.45199e-05,1.41180e-06,-8.93706e-06,-1.14020e-05,-1.14531e-05,-1.02571e-05,-8.14476e-06,-6.32828e-06,-4.90361e-06,-3.33582e-06,-2.05941e-06,-1.29592e-06,-8.29397e-07,-4.42071e-07,-2.08286e-07,-1.05916e-07,-5.55205e-08,-2.51243e-08,-1.11309e-08,-5.35342e-09,-2.70473e-09,-1.15029e-09,-3.42833e-10,-1.12066e-10,-6.09622e-11
8.16312e-03,6.73780e-03,5.66524e-03,1.14353e-03,2.39368e-04,3.83396e-05,-7.70122e-06,-2.05320e-05,-2.33985e-05,-1.99605e-05,-1.54563e-05,-1.17140e-05,-7.78524e-06,-4.40757e-06,-2.54637e-06,-1.51756e-06,-7.11261e-07,-2.69979e-07,-1.13639e-07,-5.43432e-08,-1.52889e-08,2.82740e-10,3.43028e-09,4.13208e-09,3.66945e-09,2.55759e-09,1.86564e-09,1.42787e-09,1.02464e-09,6.72889e-10,4.58211e-10,3.23984e-10
1.67901e-02,1.35852e-02,1.10556e-02,1.76640e-03,3.99683e-04,1.31888e-04,6.34157e-05,3.67364e-05,1.99554e-05,1.03472e-05,6.18272e-06,4.03673e-06,2.41140e-06,1.36799e-06,8.46637e-07,5.65731e-07,3.38865e-07,1.90192e-07,1.16592e-07,7.59185e-08,4.17333e-08,2.00606e-08,9.81216e-09,4.33491e-09,6.28053e-10,-1.20163e-09,-1.62666e-09,-1.53019e-09,-1.14274e-09,-6.62398e-10,-3.21865e-10,-1.08836e-10
7.05606e-03,5.47165e-03,4.54714e-03,1.14326e-03,3.46115e-04,1.31214e-04,6.86015e-05,4.18409e-05,2.33339e-05,1.23696e-05,7.63407e-06,5.11044e-06,3.08085e-06,1.70329e-06,1.02433e-06,6.70998e-07,3.92361e-07,2.07179e-07,1.14535e-07,6.50625e-08,2.78993e-08,9.23886e-09,2.90808e-09,3.43852e-10,-5.47806e-10,-1.62258e-10,3.38285e-10,7.25172e-10,1.00710e-09,9.74749e-10,7.72833e-10,5.76029e-10
1.68130e-02,1.37562e-02,1.13097e-02,1.97046e-03,4.89762e-04,1.71700e-04,8.51624e-05,5.02316e-05,2.77572e-05,1.45775e-05,8.74425e-06,5.70311e-06,3.38649e-06,1.88978e-06,1.14065e-06,7.38031e-07,4.16249e-07,2.11411e-07,1.15093e-07,6.53310e-08,2.71521e-08,7.12427e-09,3.08918e-10,-2.00519e-09,-2.16244e-09,-9.30390e-10,-5.21414e-11,4.93189e-10,8.66819e-10,9.07993e-10,7.50296e-10,5.77105e-10
6.64356e-03,5.04249e-03,4.14839e-03,1.05767e-03,3.25400e-04,1.24416e-04,6.55282e-05,4.01669e-05,2.24399e-05,1.19225e-05,7.39386e-06,4.97028e-06,3.00356e-06,1.65758e-06,9.94613e-07,6.50662e-07,3.79684e-07,1.98703e-07,1.07686e-07,5.91254e-08,2.31085e-08,5.64056e-09,1.55738e-10,-1.81546e-09,-2.12394e-09,-1.19249e-09,-3.37816e-10,2.87295e-10,7.78344e-10,8.83029e-10,7.34329e-10,5.58371e-10
6.66964e-03,5.07696e-03,4.18009e-03,1.06156e-03,3.26203e-04,1.24716e-04,6.56281e-05,4.01985e-05,2.24615e-05,1.19313e-05,7.38811e-06,4.95822e-06,2.99100e-06,1.64757e-06,9.85756e-07,6.42241e-07,3.71908e-07,1.92229e-07,1.02520e-07,5.50251e-08,2.01425e-08,3.66241e-09,-1.17144e-09,-2.69352e-09,-2.58893e-09,-1.34962e-09,-3.71034e-10,2.97966e-10,8.01060e-10,9.02142e-10,7.45610e-10,5.63339e-10
6.66910e-03,5.07665e-03,4.17995e-03,1.06185e-03,3.26493e-04,1.24952e-04,6.58235e-05,4.03647e-05,2.25977e-05,1.20391e-05,7.47617e-06,5.03173e-06,3.04900e-06,1.69048e-06,1.01792e-06,6.66559e-07,3.87671e-07,2.00615e-07,1.06192e-07,5.56610e-08,1.81590e-08,1.94679e-10,-4.94069e-09,-6.20525e-09,-5.39992e-09,-3.15579e-09,-1.44071e-09,-2.56861e-10,6.79917e-10,9.92207e-10,8.55916e-10,6.45856e-10
6.66773e-03,5.07533e-03,4.17869e-03,1.06130e-03,3.26261e-04,1.24863e-04,6.57971e-05,4.03721e-05,2.26326e-05,1.20939e-05,7.54107e-06,5.10196e-06,3.12255e-06,1.76432e-06,1.08965e-06,7.35115e-07,4.50505e-07,2.55603e-07,1.53713e-07,9.63498e-08,4.99279e-08,2.24783e-08,1.02164e-08,3.66522e-09,-7.35091e-10,-2.69822e-09,-2.85080e-09,-2.39693e-09,-1.59455e-09,-8.30257e-10,-3.81227e-10,-1.26302e-10
6.56280e-03,4.86423e-03,3.89635e-03,8.67631e-04,2.46070e-04,8.95926e-05,4.61406e-05,2.78968e-05,1.52475e-05,7.91388e-06,4.85461e-06,3.23370e-06,1.91263e-06,1.01104e-06,5.77043e-07,3.59144e-07,1.93410e-07,8.49016e-08,3.20970e-08,5.79678e-09,-1.07932e-08,-1.50639e-08,-1.35924e-08,-1.13532e-08,-8.18681e-09,-4.71097e-09,-2.56880e-09,-1.23808e-09,-2.01946e-10,2.98228e-10,3.50304e-10,2.86178e-10
6.32356e-03,4.50945e-03,3.64037e-03,1.00231e-03,3.14272e-04,1.19674e-04,6.39146e-05,3.96065e-05,2.18999e-05,1.15582e-05,7.30375e-06,5.00625e-06,3.05800e-06,1.67861e-06,1.01117e-06,6.75725e-07,4.14904e-07,2.32511e-07,1.34853e-07,8.05375e-08,3.96069e-08,1.86891e-08,1.06960e-08,6.46750e-09,3.55829e-09,2.05531e-09,1.61618e-09,1.52196e-09,1.46092e-09,1.19325e-09,8.81750e-10,6.32815e-10
1.78979e-02,1.60703e-02,1.40650e-02,3.07519e-03,9.58598e-04,3.97567e-04,2.16917e-04,1.35940e-04,7.96983e-05,4.41076e-05,2.72760e-05,1.81116e-05,1.08972e-05,6.04705e-06,3.56821e-06,2.22174e-06,1.14654e-06,4.85772e-07,1.98115e-07,6.70336e-08,-1.32762e-08,-3.21279e-08,-2.37115e-08,-1.28374e-08,4.78747e-10,1.09728e-08,1.33028e-08,1.23434e-08,9.61463e-09,6.59130e-09,4.53666e-09,3.17858e-09
1.36244e-02,1.35189e-02,1.34083e-02,2.65214e-03,-7.91630e-04,-4.04810e-04,-1.31005e-04,-4.32576e-05,-1.76179e-05,-8.19010e-06,-2.45213e-06,-9.69727e-08,3.87185e-07,-8.55908e-08,-1.56116e-07,-2.89722e-08,1.35027e-07,1.46471e-07,8.51727e-08,3.60409e-08,1.18423e-08,1.38790e-08,1.77719e-08,1.57700e-08,9.88973e-09,3.67648e-09,1.68661e-09,1.40076e-09,1.57325e-09,1.29076e-09,8.01969e-10,4.19530e-10
1.66660e-02,1.70896e-02,1.71391e-02,5.61298e-03,8.92618e-05,-5.13205e-04,-2.55173e-04,-1.04579e-04,-3.67160e-05,-1.15511e-05,-4.61599e-06,-2.21021e-06,-8.49716e-07,-3.09521e-07,-1.02502e-07,-8.66305e-09,4.33706e-08,5.28220e-08,4.25898e-08,3.16251e-08,2.22302e-08,1.61448e-08,1.24597e-08,9.56799e-09,6.53657e-09,3.91041e-09,2.59791e-09,1.89778e-09,1.34116e-09,8.66342e-10,5.75052e-10,3.94907e-10
1.41089e-02,1.43566e-02,1.43860e-02,8.46439e-03,2.20595e-03,-7.97170e-04,-1.20243e-03,-8.57183e-04,-3.25239e-04,-5.28870e-05,-1.76933e-05,-1.47040e-05,-8.59549e-06,-2.35540e-06,-4.68392e-07,-4.22909e-07,-8.25474e-07,-6.85674e-07,-3.27346e-07,-7.64636e-08,3.35089e-08,1.20439e-09,-3.62966e-08,-3.84314e-08,-2.02537e-08,1.19189e-09,5.41166e-09,3.16035e-09,-9.91138e-10,-2.13452e-09,-1.06275e-09,4.40607e-11
1.36943e-02,1.33293e-02,1.28666e-02,2.79399e-03,-5.17567e-04,-3.62677e-04,-1.01216e-04,-1.26620e-05,4.05449e-06,5.42540e-06,7.32877e-06,7.28127e-06,5.43903e-06,3.07760e-06,1.98757e-06,1.54004e-06,1.19952e-06,8.31485e-07,5.50945e-07,3.67830e-07,2.26982e-07,1.50174e-07,1.11856e-07,8.33827e-08,5.46742e-08,3.08971e-08,1.97212e-08,1.42068e-08,1.01215e-08,6.54801e-09,4.26897e-09,2.84626e-09
3.67863e-03,2.49472e-03,1.94468e-03,5.31554e-04,1.69308e-04,6.32520e-05,3.26582e-05,1.93546e-05,9.75356e-06,4.41349e-06,2.43151e-06,1.45453e-06,6.89845e-07,2.23646e-07,5.47386e-08,6.09889e-09,-2.96083e-09,-4.22104e-09,-3.90574e-09,-2.52787e-09,3.52718e-10,3.49520e-09,4.84599e-09,4.82230e-09,3.94388e-09,2.68709e-09,1.97398e-09,1.54674e-09,1.15542e-09,7.83735e-10,5.36989e-10,3.76599e-10
1.40176e-02,1.34923e-02,1.29040e-02,3.01154e-03,-6.85974e-04,-6.10558e-04,-2.40595e-04,-8.37864e-05,-2.82376e-05,-1.07293e-05,-4.44712e-06,-1.96998e-06,-7.81218e-07,-4.58154e-07,-2.66179e-07,-1.12153e-07,2.02204e-08,5.55547e-08,3.85751e-08,2.00550e-08,1.06249e-08,1.09533e-08,1.17089e-08,1.00753e-08,6.69882e-09,3.22313e-09,1.89620e-09,1.47658e-09,1.28508e-09,9.47108e-10,6.13507e-10,3.74154e-10
1.35202e-02,1.32414e-02,1.27539e-02,5.10564e-03,1.08084e-03,-4.14601e-04,-6.39993e-04,-5.35924e-04,-3.13978e-04,-1.13690e-04,-2.13969e-05,1.04302e-05,1.22832e-05,2.29002e-07,-2.90462e-06,-1.65284e-06,7.25199e-07,1.13204e-06,4.88880e-07,-3.61621e-08,-2.14095e-07,-5.89926e-08,7.04554e-08,9.00332e-08,4.92775e-08,-4.80747e-09,-1.46488e-08,-7.90287e-09,3.59625e-09,6.65286e-09,3.58559e-09,4.29035e-10
1.38324e-02,1.33472e-02,1.27527e-02,3.72730e-03,-1.31361e-04,-6.10223e-04,-3.70819e-04,-1.90850e-04,-7.14768e-05,-2.00896e-05,-9.95222e-06,-6.73093e-06,-3.52250e-06,-1.13062e-06,-3.28314e-07,-1.79199e-07,-2.06860e-07,-1.47720e-07,-5.89668e-08,-1.29324e-09,2.17525e-08,1.07339e-08,-6.66292e-10,-2.99276e-09,-4.78010e-10,3.05161e-09,3.19535e-09,2.15096e-09,7.29442e-10,1.06594e-10,1.61575e-10,3.04501e-10
1.36080e-02,1.20311e-02,1.07061e-02,2.86648e-03,8.47949e-04,3.06215e-04,1.49987e-04,8.65258e-05,4.62172e-05,2.33501e-05,1.37000e-05,8.84041e-06,5.24046e-06,2.99497e-06,1.88972e-06,1.29842e-06,8.20070e-07,4.98752e-07,3.33045e-07,2.37389e-07,1.53131e-07,9.50144e-08,6.41026e-08,4.54171e-08,2.99514e-08,1.83735e-08,1.21996e-08,8.60186e-09,5.64051e-09,3.41282e-09,2.24773e-09,1.58582e-09
1.35748e-02,1.20127e-02,1.07007e-02,2.89526e-03,8.69146e-04,3.18347e-04,1.57330e-04,9.11902e-05,4.87738e-05,2.44985e-05,1.42007e-05,9.02149e-06,5.21587e-06,2.88327e-06,1.76391e-06,1.18289e-06,7.29442e-07,4.34323e-07,2.87223e-07,2.04350e-07,1.31911e-07,8.22847e-08,5.59361e-08,3.99209e-08,2.65605e-08,1.64537e-08,1.10158e-08,7.81795e-09,5.16038e-09,3.14595e-09,2.08357e-09,1.47549e-09
1.34668e-02,1.19488e-02,1.06752e-02,2.97457e-03,9.32431e-04,3.58454e-04,1.84214e-04,1.10098e-04,6.08055e-05,3.12761e-05,1.81106e-05,1.12485e-05,6.07356e-06,2.83996e-06,1.33500e-06,6.09964e-07,1.28846e-07,-8.56034e-08,-1.23184e-07,-1.08057e-07,-7.13870e-08,-2.75035e-08,-8.69798e-10,1.11947e-08,1.62959e-08,1.51957e-08,1.23501e-08,9.46257e-09,6.24374e-09,3.75858e-09,2.51486e-09,1.81987e-09
1.40304e-02,1.25932e-02,1.13077e-02,3.04034e-03,8.82257e-04,3.11410e-04,1.49494e-04,8.46861e-05,4.41575e-05,2.16317e-05,1.23624e-05,7.80064e-06,4.50200e-06,2.51669e-06,1.56536e-06,1.06801e-06,6.74574e-07,4.12439e-07,2.77663e-07,1.99737e-07,1.30523e-07,8.21138e-08,5.59883e-08,4.00372e-08,2.66738e-08,1.65241e-08,1.10590e-08,7.84477e-09,5.17404e-09,3.15128e-09,2.08577e-09,1.47650e-09
1.48461e-02,1.25002e-02,1.05557e-02,1.91385e-03,4.02767e-04,1.10719e-04,4.34980e-05,2.03291e-05,7.72400e-06,2.00905e-06,2.77668e-07,-3.05577e-07,-5.27835e-07,-4.74551e-07,-3.74263e-07,-2.85640e-07,-1.86402e-07,-1.11631e-07,-7.05199e-08,-4.63490e-08,-2.60345e-08,-1.33141e-08,-7.38106e-09,-4.22472e-09,-2.05489e-09,-8.24463e-10,-3.05894e-10,-8.04695e-11,3.72491e-11,8.43486e-11,8.50621e-11,7.35157e-11
1.21989e-02,1.05375e-02,9.26080e-03,2.53809e-03,8.00227e-04,3.07871e-04,1.58094e-04,9.46191e-05,5.27044e-05,2.77918e-05,1.67515e-05,1.09973e-05,6.61996e-06,3.79800e-06,2.38729e-06,1.62699e-06,1.01069e-06,6.02006e-07,3.95510e-07,2.78447e-07,1.76736e-07,1.07964e-07,7.20852e-08,5.06340e-08,3.31048e-08,2.01659e-08,1.33127e-08,9.34267e-09,6.09638e-09,3.66880e-09,2.40764e-09,1.69512e-09
9.86247e-03,8.84524e-03,7.98663e-03,2.34084e-03,7.39505e-04,2.78734e-04,1.39776e-04,8.17294e-05,4.41008e-05,2.23319e-05,1.30096e-05,8.29496e-06,4.81967e-06,2.67931e-06,1.64750e-06,1.10942e-06,6.87300e-07,4.11590e-07,2.73577e-07,1.95453e-07,1.26825e-07,7.94711e-08,5.41756e-08,3.87642e-08,2.58717e-08,1.60810e-08,1.07938e-08,7.67365e-09,5.07220e-09,3.09748e-09,2.05477e-09,1.45707e-09
1.48599e-02,1.24217e-02,1.05744e-02,2.46639e-03,7.18190e-04,2.64951e-04,1.32778e-04,7.79419e-05,4.22282e-05,2.14785e-05,1.25509e-05,8.00727e-06,4.63280e-06,2.54266e-06,1.54325e-06,1.02941e-06,6.32640e-07,3.76224e-07,2.49245e-07,1.77979e-07,1.15616e-07,7.27190e-08,4.97607e-08,3.56713e-08,2.37877e-08,1.47141e-08,9.83464e-09,6.97105e-09,4.59491e-09,2.79363e-09,1.84367e-09,1.30077e-09
8.36402e-03,7.73124e-03,7.28318e-03,3.25390e-03,1.51461e-03,7.53376e-04,4.49170e-04,2.97074e-04,1.83117e-04,1.06396e-04,6.83442e-05,4.69175e-05,2.95413e-05,1.74268e-05,1.10780e-05,7.53926e-06,4.59774e-06,2.65975e-06,1.70290e-06,1.17718e-06,7.38622e-07,4.58934e-07,3.18116e-07,2.32545e-07,1.60360e-07,1.03854e-07,7.15942e-08,5.15060e-08,3.40389e-08,2.07127e-08,1.37183e-08,9.72315e-09
1.60056e-02,1.28663e-02,1.04209e-02,1.61872e-03,3.78462e-04,1.29944e-04,6.21437e-05,3.46089e-05,1.70469e-05,7.33191e-06,3.50387e-06,1.75211e-06,6.35635e-07,1.29252e-07,-2.31433e-08,-5.28003e-08,-3.53495e-08,-1.06399e-08,5.90020e-09,1.52975e-08,2.03923e-08,2.00066e-08,1.74433e-08,1.47815e-08,1.14511e-08,7.97514e-09,5.80137e-09,4.36176e-09,3.02875e-09,1.94430e-09,1.33230e-09,9.62501e-10
1.56800e-02,1.24160e-02,9.89997e-03,1.46755e-03,4.43377e-04,2.16389e-04,1.34607e-04,9.28531e-05,6.01300e-05,3.69920e-05,2.49398e-05,1.78882e-05,1.19449e-05,7.58618e-06,5.19447e-06,3.79434e-06,2.55270e-06,1.66001e-06,1.16583e-06,8.63245e-07,5.84754e-07,3.80636e-07,2.65716e-07,1.93882e-07,1.32047e-07,8.35785e-08,5.69134e-08,4.09122e-08,2.73423e-08,1.69072e-08,1.13200e-08,8.07779e-09
1.59126e-02,1.27051e-02,1.02348e-02,1.56513e-03,3.68009e-04,1.27803e-04,6.17493e-05,3.47311e-05,1.73720e-05,7.67477e-06,3.80057e-06,1.99867e-06,8.22180e-07,2.56835e-07,6.66253e-08,1.24302e-08,6.55598e-09,1.44423e-08,2.19203e-08,2.60453e-08,2.66959e-08,2.34904e-08,1.95689e-08,1.61483e-08,1.22528e-08,8.41002e-09,6.06023e-09,4.52873e-09,3.12896e-09,1.99872e-09,1.36511e-09,9.84238e-10
1.58305e-02,1.26451e-02,1.01986e-02,1.61218e-03,4.07969e-04,1.54019e-04,7.97727e-05,4.76070e-05,2.56211e-05,1.22335e-05,6.27934e-06,3.24523e-06,1.07589e-06,-1.06874e-07,-5.14422e-07,-6.08201e-07,-5.49992e-07,-4.07127e-07,-2.73825e-07,-1.74474e-07,-8.41239e-08,-2.42350e-08,1.65894e-09,1.14535e-08,1.35564e-08,1.04696e-08,7.91716e-09,6.04893e-09,4.19716e-09,2.65609e-09,1.78052e-09,1.25534e-09
1.58449e-02,1.26492e-02,1.01930e-02,1.58765e-03,3.92842e-04,1.46185e-04,7.55132e-05,4.53482e-05,2.49723e-05,1.26861e-05,7.22760e-06,4.40341e-06,2.30093e-06,1.02068e-06,4.47065e-07,1.83514e-07,1.81249e-08,-5.36635e-08,-6.54923e-08,-5.97561e-08,-4.67270e-08,-3.05504e-08,-1.91897e-08,-1.21564e-08,-6.37981e-09,-2.36065e-09,-6.05802e-10,1.48002e-10,5.15451e-10,6.08158e-10,5.43186e-10,4.48788e-10
1.66511e-02,1.42218e-02,1.20857e-02,2.14423e-03,4.39260e-04,1.11336e-04,3.62952e-05,1.16987e-05,-4.86467e-08,-3.66138e-06,-3.62558e-06,-2.97350e-06,-2.07024e-06,-1.17570e-06,-6.66386e-07,-3.81747e-07,-1.56110e-07,-3.17197e-08,1.16088e-08,2.59409e-08,3.12344e-08,2.76989e-08,2.22898e-08,1.79250e-08,1.32673e-08,8.89580e-09,6.30443e-09,4.65863e-09,3.18788e-09,2.01775e-09,1.37076e-09,9.85785e-10
8.34944e-03,6.33026e-03,4.97129e-03,9.04038e-04,2.63942e-04,1.00394e-04,4.99135e-05,2.83351e-05,1.42516e-05,6.24646e-06,3.00667e-06,1.50785e-06,5.55618e-07,1.25351e-07,-5.91448e-09,-3.33902e-08,-2.10101e-08,-1.16724e-09,1.24653e-08,1.99568e-08,2.31998e-08,2.14282e-08,1.81676e-08,1.51737e-08,1.16574e-08,8.09871e-09,5.87737e-09,4.40618e-09,3.04729e-09,1.94986e-09,1.33573e-09,9.66295e-10
1.46492e-02,1.26094e-02,1.08646e-02,2.16840e-03,4.80384e-04,1.33488e-04,5.01556e-05,2.09837e-05,5.40030e-06,-1.06395e-06,-2.50302e-06,-2.63668e-06,-2.27457e-06,-1.62897e-06,-1.15404e-06,-8.28072e-07,-5.10586e-07,-2.86800e-07,-1.71052e-07,-1.06322e-07,-5.40563e-08,-2.35227e-08,-1.04927e-08,-4.04987e-09,-1.80311e-10,1.39526e-09,1.75513e-09,1.69555e-09,1.41228e-09,1.06273e-09,8.02071e-10,6.14248e-10
